#name_w_spin,actual_SSE,predicted_SSE
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,-29.495404738749908,-22.44706356525421
mn_3_cyanide_cyanide_water_water_water_water,-35.42335993170239,-44.46919469535351
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-30.711675996228887,-35.06276273727417
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_hydrogensulfide_hydrogensulfide,25.6882011671941,17.456794515252113
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_phosphine,-38.515428006988685,-41.922868117690086
mn_2_water_water_water_water_misc_misc,-21.98970115292138,-11.353742107748985
fe_2_misc_misc_misc_misc_phosphine_phosphine,51.816631974907466,55.8734622746706
mn_2_acetonitrile_acetonitrile_water_water_water_water,-11.890925443859366,-7.01552976667881
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_ammonia_ammonia,29.5419848061185,17.358569979667664
fe_2_phosphine_phosphine_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,14.445342950962162,9.180511564016342
fe_3_water_water_water_water_acetonitrile_acetonitrile,-14.562436316966156,-5.493109166622162
mn_3_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-49.53149783406042,-42.08095625042915
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-11.76337148606122,-2.252864956855774
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,-55.660206026094144,-52.50366550683975
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-11.446554237193617,-8.088721230626106
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-30.12391875467546,-35.71578261256218
mn_3_misc_misc_misc_misc_fluoride_fluoride,-36.58941783895548,-28.80013206601143
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide,-15.612066018914875,-8.259504422545433
mn_3_ammonia_ammonia_ammonia_ammonia_water_water,-32.14098689891906,-42.46690455079079
fe_2_misc_misc_misc_misc_misc_phosphine,60.0578463069601,66.1997558772564
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_carbonyl_carbonyl,19.184731452869286,4.101853832602501
cr_2_ammonia_ammonia_ammonia_ammonia_misc_misc,-32.486569205891456,-36.73138365149498
mn_2_misc_misc_misc_misc_chloride_chloride,15.990592601339143,19.39371246099472
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,-4.2671809518172354,6.691485166549683
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,-33.405796054807595,-18.326370298862457
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-13.663019959127327,-12.900973439216614
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-29.922921026714107,-33.35185916721821
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-36.37836740066684,-29.6007312387228
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water,-12.91921980571927,-14.589536592364311
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,-30.89237377592341,-29.1430691331625
mn_3_misc_misc_misc_misc_chloride_chloride,-32.361387236205495,-33.70485083758831
cr_2_water_water_water_water_water_acetonitrile,-45.04643285998406,-35.149923011660576
cr_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-32.50853833108366,-34.931966572999954
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_phosphine,67.22369675173864,71.11414058506489
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_hydrogensulfide_hydrogensulfide,-41.49910000477912,-38.063686192035675
fe_2_misc_misc_misc_misc_misc_misc,66.38098847257007,78.19788965582848
cr_2_water_water_water_water_water_ammonia,-32.18062670560387,-32.77170565724373
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,24.90642410870761,24.39678519964218
mn_3_misc_misc_misc_misc_misc_acetonitrile,-38.268804026759305,-23.446859657764435
cr_2_water_water_water_water_chloride_chloride,-26.6716097390307,-27.57314644753933
cr_2_chloride_chloride_water_water_water_water,-36.63050091892914,-27.57314644753933
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,76.62384047763929,73.68840731680393
cr_2_misc_misc_misc_misc_misc_ammonia,-30.64717424345393,-22.3189837038517
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,-16.236563970793497,-11.926751047372818
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-33.96217152126392,-41.930501505732536
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,-28.92898911246161,-33.22777225077152
fe_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,14.99488483359067,14.93086190521717
mn_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,-34.64421841530912,-33.49371847510338
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,33.478461712952296,35.00093933939934
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,32.49628933586893,34.26412409543991
fe_3_misc_misc_misc_misc_ammonia_ammonia,28.52051147801913,24.09583480656147
mn_3_chloride_chloride_chloride_chloride_chloride_misc,-40.168778804713554,-39.43240198493004
cr_2_phosphine_phosphine_phosphine_phosphine_ammonia_ammonia,-34.13996392927983,-34.08581185340881
cr_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-30.66827740458722,-33.58194774389267
fe_3_misc_misc_misc_misc_carbonyl_carbonyl,60.084772760947175,49.789894595742226
mn_3_ammonia_ammonia_ammonia_ammonia_misc_misc,-43.64231020884288,-41.55092105269432
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,24.81214073153483,23.94137132167816
fe_3_water_water_water_water_water_misc,-12.9357797945582,-12.947027251124382
mn_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,-14.591822610392429,-12.458426102995872
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_cyanide,-22.992688036451728,-28.478276044130325
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_misc,-41.77841098079957,-41.82027091085911
co_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,39.592611672851554,39.75181433558464
cr_2_water_water_water_water_water_water,-35.8644304355753,-34.18349277973175
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,-11.24484742301181,18.11707776784897
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,-28.43764250731304,-20.90410938858986
fe_3_cyanide_cyanide_cyanide_cyanide_chloride_chloride,-19.94479039022001,1.1019745171070099
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,25.693986809275337,15.141006767749786
mn_3_chloride_chloride_chloride_chloride_chloride_fluoride,-37.36132416523039,-39.1528340280056
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,48.39877325791176,45.480407267808914
mn_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-10.17886481033174,3.07397523522377
mn_3_misc_misc_water_water_water_water,-35.2881817275626,-46.23632299900055
fe_3_cyanide_cyanide_cyanide_cyanide_misc_misc,70.7082786072447,52.47475518286228
mn_3_chloride_chloride_chloride_chloride_phosphine_phosphine,-31.47053011456528,-36.37830477952957
fe_2_misc_misc_misc_misc_misc_chloride,51.843062695957975,52.76487024128437
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-50.27424377040291,-43.42104487121105
fe_3_misc_misc_misc_misc_misc_phosphine,45.879992043656806,42.39013969898224
co_3_water_water_water_water_fluoride_fluoride,-16.281248958028225,-2.8120738118886948
mn_2_misc_misc_misc_misc_carbonyl_carbonyl,59.758768765811205,45.54042077064514
fe_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,34.76467523501306,25.90606926381588
fe_3_ammonia_ammonia_ammonia_ammonia_fluoride_fluoride,-13.59974812550125,-4.226307198405266
fe_3_misc_misc_misc_misc_misc_misc,58.69333836208383,52.4382488578558
fe_2_chloride_chloride_chloride_chloride_phosphine_phosphine,-14.374886128200224,-13.25274047255516
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_misc_misc,-29.249150989500208,-31.953887715935707
co_3_water_water_water_water_ammonia_ammonia,12.1952426934558,11.826528012752533
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia_ammonia,-34.64162052413113,-30.38129961490631
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,35.40707604719713,26.27411763370037
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,24.109756238022207,14.246047288179398
fe_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,11.952076293287016,11.864956453442574
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,17.206129671892405,12.512974202632904
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-10.489432059492415,-17.06657898426056
fe_3_phosphine_phosphine_water_water_water_water,-20.5459826207589,-9.813724517822266
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,-29.15689446930913,-26.02703168988228
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,48.41285458235326,48.05688175559044
cr_2_misc_misc_misc_misc_ammonia_ammonia,-33.510684351260366,-28.712950751185417
fe_3_water_water_water_water_water_cyanide,-24.90533224129753,-14.301535710692406
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_hydrogensulfide,-41.60638538947863,-41.813061878085136
co_3_water_water_water_water_water_ammonia,15.285001531822369,6.459279388189316
mn_3_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_fluoride_fluoride,-37.71337610022724,-33.39693993330002
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,-29.574791028975497,-20.075135722756386
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,42.38425933552243,47.40376327931881
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_carbonyl,39.63710840693695,41.11225554347038
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-2.839821605419748,0.9026934802532196
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,-6.021491833417628,-0.8004866540431976
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,30.289631595667743,25.94251911342144
mn_2_misc_misc_misc_misc_misc_water,28.961807885385888,18.5344405323267
cr_2_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-39.21088478959945,-33.18432071805
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,-16.887273015547784,2.921263873577118
fe_2_misc_misc_misc_misc_misc_ammonia,51.75552505114332,55.807566076517105
mn_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,-19.75763553271099,-20.984525322914124
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_hydrogensulfide_hydrogensulfide,-32.028480630872934,-36.30396868288517
fe_3_water_water_water_water_water_acetonitrile,-8.424164872508072,-10.128129094839096
fe_3_carbonyl_carbonyl_water_water_water_water,-8.814501192941297,-5.22827522456646
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,-38.59111198798821,-35.49610975384712
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide,-51.54513349837799,-44.592591643333435
mn_3_chloride_chloride_chloride_chloride_chloride_cyanide,-46.90171010077897,-43.62546552717686
fe_2_phosphine_phosphine_water_water_water_water,-7.375777640488909,-9.599173173308372
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-36.63121627989787,-30.697866022586823
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,0.4261922418839504,8.143428847193718
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,14.581983253491712,11.563423052430153
fe_2_water_water_water_water_chloride_chloride,-12.861037078306618,-13.408653393387794
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-8.802252197726565,-7.1993526220321655
fe_2_misc_misc_misc_misc_water_water,18.77602791479028,17.41717880964279
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-36.56842762942644,-35.68197065591812
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,18.322030704935745,10.949374631047249
