#name_w_spin,actual_SSE,predicted_SSE
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,-29.495404738749908,-26.922260057512176
mn_3_cyanide_cyanide_water_water_water_water,-35.42335993170239,-43.403407495556166
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-30.711675996228887,-32.71671996480654
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_hydrogensulfide_hydrogensulfide,25.6882011671941,34.625085738933194
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_phosphine,-38.515428006988685,-43.23655595704986
mn_2_water_water_water_water_misc_misc,-21.98970115292138,-13.591616199606506
fe_2_misc_misc_misc_misc_phosphine_phosphine,51.816631974907466,50.909904888439996
mn_2_acetonitrile_acetonitrile_water_water_water_water,-11.890925443859366,-17.298710426706748
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_ammonia_ammonia,29.5419848061185,28.2173910504971
fe_2_phosphine_phosphine_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide,14.445342950962162,20.179339534101018
fe_3_water_water_water_water_acetonitrile_acetonitrile,-14.562436316966156,-7.390019005590148
mn_3_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-49.53149783406042,-43.99730857207942
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-11.76337148606122,0.6173598303867038
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,-55.660206026094144,-48.36985795624787
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-11.446554237193617,-13.406486788879192
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-30.12391875467546,-32.78900624818198
mn_3_misc_misc_misc_misc_fluoride_fluoride,-36.58941783895548,-39.375213594501474
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide,-15.612066018914875,-7.663473361504657
mn_3_ammonia_ammonia_ammonia_ammonia_water_water,-32.14098689891906,-39.87331893151895
fe_2_misc_misc_misc_misc_misc_phosphine,60.0578463069601,55.65814276324636
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_carbonyl_carbonyl,19.184731452869286,21.010485427977983
cr_2_ammonia_ammonia_ammonia_ammonia_misc_misc,-32.486569205891456,-33.67728910328151
mn_2_misc_misc_misc_misc_chloride_chloride,15.990592601339143,27.82422084593054
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,-4.2671809518172354,-3.9885624207636283
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,-33.405796054807595,-33.73677586611666
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-13.663019959127327,-4.354135527521066
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-29.922921026714107,-29.803854502892136
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-36.37836740066684,-32.83716265086332
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water,-12.91921980571927,-10.231266370197773
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,-30.89237377592341,-29.767172683685203
mn_3_misc_misc_misc_misc_chloride_chloride,-32.361387236205495,-34.95966623618369
cr_2_water_water_water_water_water_acetonitrile,-45.04643285998406,-37.139901994938555
cr_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-32.50853833108366,-32.076566466475924
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_phosphine,67.22369675173864,62.03671040188419
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_hydrogensulfide_hydrogensulfide,-41.49910000477912,-33.203437824588036
fe_2_misc_misc_misc_misc_misc_misc,66.38098847257007,59.17073838993383
cr_2_water_water_water_water_water_ammonia,-32.18062670560387,-34.85285765151275
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,24.90642410870761,24.159322016261285
mn_3_misc_misc_misc_misc_misc_acetonitrile,-38.268804026759305,-35.84349174121962
cr_2_water_water_water_water_chloride_chloride,-26.6716097390307,-28.424573972481085
cr_2_chloride_chloride_water_water_water_water,-36.63050091892914,-32.39398500640891
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,76.62384047763929,72.24499487336107
cr_2_misc_misc_misc_misc_misc_ammonia,-30.64717424345393,-28.26427762050662
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,-16.236563970793497,-13.230881423094615
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-33.96217152126392,-36.97154078152016
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,-28.92898911246161,-30.28694529592758
fe_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,14.99488483359067,16.766356001546228
mn_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,-34.64421841530912,-42.30820900695471
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,33.478461712952296,38.7272972014398
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,32.49628933586893,28.486789875703835
fe_3_misc_misc_misc_misc_ammonia_ammonia,28.52051147801913,29.48764011534331
mn_3_chloride_chloride_chloride_chloride_chloride_misc,-40.168778804713554,-39.86327426591379
cr_2_phosphine_phosphine_phosphine_phosphine_ammonia_ammonia,-34.13996392927983,-35.156309231178966
cr_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-30.66827740458722,-31.193350021290826
fe_3_misc_misc_misc_misc_carbonyl_carbonyl,60.084772760947175,56.00597701480274
mn_3_ammonia_ammonia_ammonia_ammonia_misc_misc,-43.64231020884288,-43.36247978553365
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,24.81214073153483,16.765712869419076
fe_3_water_water_water_water_water_misc,-12.9357797945582,-14.19855855582864
mn_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,-14.591822610392429,-3.4498153500953777
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_cyanide,-22.992688036451728,-28.160554932248488
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_misc,-41.77841098079957,-37.57505668652084
co_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,39.592611672851554,27.3320941468628
cr_2_water_water_water_water_water_water,-35.8644304355753,-35.717826783693454
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,-11.24484742301181,-11.54083984508361
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,-28.43764250731304,-26.27067342932969
fe_3_cyanide_cyanide_cyanide_cyanide_chloride_chloride,-19.94479039022001,-17.984497758514408
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,25.693986809275337,17.619930421258687
mn_3_chloride_chloride_chloride_chloride_chloride_fluoride,-37.36132416523039,-39.11300364063936
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,48.39877325791176,50.769124433835714
mn_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-10.17886481033174,-10.638700562707527
mn_3_misc_misc_water_water_water_water,-35.2881817275626,-34.34397268650173
fe_3_cyanide_cyanide_cyanide_cyanide_misc_misc,70.7082786072447,64.7201402050423
mn_3_chloride_chloride_chloride_chloride_phosphine_phosphine,-31.47053011456528,-36.72283253695059
fe_2_misc_misc_misc_misc_misc_chloride,51.843062695957975,51.011861916944326
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-50.27424377040291,-42.42053266914081
fe_3_misc_misc_misc_misc_misc_phosphine,45.879992043656806,49.92105296069349
co_3_water_water_water_water_fluoride_fluoride,-16.281248958028225,0.20934498060159967
mn_2_misc_misc_misc_misc_carbonyl_carbonyl,59.758768765811205,53.23953094330136
fe_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,34.76467523501306,25.148733640391583
fe_3_ammonia_ammonia_ammonia_ammonia_fluoride_fluoride,-13.59974812550125,-12.984761364956285
fe_3_misc_misc_misc_misc_misc_misc,58.69333836208383,53.95845909896343
fe_2_chloride_chloride_chloride_chloride_phosphine_phosphine,-14.374886128200224,-11.842556333122047
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_misc_misc,-29.249150989500208,-31.745494840284664
co_3_water_water_water_water_ammonia_ammonia,12.1952426934558,19.467832880962305
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia_ammonia,-34.64162052413113,-34.373142191238
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,35.40707604719713,38.74900640804481
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,24.109756238022207,15.401593996015436
fe_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,11.952076293287016,13.235251367683304
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,17.206129671892405,15.766349648911273
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-10.489432059492415,-11.200480669378521
fe_3_phosphine_phosphine_water_water_water_water,-20.5459826207589,-12.58915688815614
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,-29.15689446930913,-25.47164063827222
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,48.41285458235326,48.90389444210359
cr_2_misc_misc_misc_misc_ammonia_ammonia,-33.510684351260366,-30.574874161211483
fe_3_water_water_water_water_water_cyanide,-24.90533224129753,-7.339621990848173
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_hydrogensulfide,-41.60638538947863,-38.88275124127358
co_3_water_water_water_water_water_ammonia,15.285001531822369,18.036536609672112
mn_3_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_fluoride_fluoride,-37.71337610022724,-43.45617609503097
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,-29.574791028975497,-26.41384569175534
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,42.38425933552243,39.234988621410594
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_carbonyl,39.63710840693695,37.4252926416284
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-2.839821605419748,-0.5958527708826296
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,-6.021491833417628,-16.815642144971207
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,30.289631595667743,33.6537729220654
mn_2_misc_misc_misc_misc_misc_water,28.961807885385888,27.05381920981381
cr_2_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-39.21088478959945,-34.28475966675251
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,-16.887273015547784,-1.8293259171805403
fe_2_misc_misc_misc_misc_misc_ammonia,51.75552505114332,45.326819498095574
mn_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,-19.75763553271099,-16.496493570321036
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_hydrogensulfide_hydrogensulfide,-32.028480630872934,-35.56336008836661
fe_3_water_water_water_water_water_acetonitrile,-8.424164872508072,-9.377421540715659
fe_3_carbonyl_carbonyl_water_water_water_water,-8.814501192941297,-14.971446307345104
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,-38.59111198798821,-37.13098564325992
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide,-51.54513349837799,-42.399303497622896
mn_3_chloride_chloride_chloride_chloride_chloride_cyanide,-46.90171010077897,-46.79909437692913
fe_2_phosphine_phosphine_water_water_water_water,-7.375777640488909,-6.449647765944974
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-36.63121627989787,-36.84048170728056
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,0.4261922418839504,2.3183010323973576
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,14.581983253491712,12.944944987862982
fe_2_water_water_water_water_chloride_chloride,-12.861037078306618,-5.68434102937681
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-8.802252197726565,-7.437932182696386
fe_2_misc_misc_misc_misc_water_water,18.77602791479028,23.30323730728196
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-36.56842762942644,-36.29305657765872
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,18.322030704935745,15.36129441196681
