#name_w_spin,actual_SSE,predicted_SSE
mn_3_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-6.949183792,-2.4236026466744676
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-15.615875,-7.925744820981947
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,-12.4841734,-8.902030560934008
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-21.9877998,-22.536501368026222
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,0.393342093,-6.364648054663064
mn_3_misc_misc_misc_misc_fluoride_fluoride,12.28433656,8.51186182190159
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide,-14.49208617,-18.060840230789495
mn_3_ammonia_ammonia_ammonia_ammonia_water_water,-15.56665312,-9.227103463000333
fe_2_misc_misc_misc_misc_misc_phosphine,15.46421211,15.224927548921267
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_carbonyl_carbonyl,-11.93936294,-11.139735288437691
cr_2_ammonia_ammonia_ammonia_ammonia_misc_misc,3.200150398,0.44086499293203474
mn_2_misc_misc_misc_misc_chloride_chloride,4.373186216,2.685522794126342
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,-1.835648728,-1.356759173606065
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,8.915624429,7.679564613334861
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-17.03869118,-17.932924805951245
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-17.20127274,-12.585388641351813
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-1.329160307,-5.302831482254362
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water,-29.25956138,-27.329113547126326
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,14.66570564,14.862670758855195
mn_3_misc_misc_misc_misc_chloride_chloride,15.73732957,12.364351873604967
cr_2_water_water_water_water_water_acetonitrile,-17.81824058,-17.363314114487252
cr_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-24.21032727,-19.732031198224888
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_phosphine,8.205383511,10.125661442997405
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_hydrogensulfide_hydrogensulfide,-7.037706628,-7.034023472023819
fe_2_misc_misc_misc_misc_misc_misc,12.85744145,16.259719264981417
cr_2_water_water_water_water_water_ammonia,-20.61629512,-20.0584362172865
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,2.965185553,2.012667264867332
mn_3_misc_misc_misc_misc_misc_acetonitrile,10.37115897,9.532825139119609
cr_2_water_water_water_water_chloride_chloride,-25.02262014,-22.207070964943085
cr_2_chloride_chloride_water_water_water_water,-20.05023717,-20.89272999451603
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,25.61228501,13.308632404004918
cr_2_misc_misc_misc_misc_misc_ammonia,20.51706068,18.87946340810088
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,-21.01504007,-26.0730260370961
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-3.672527375,-8.73310253692091
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,13.56187162,15.653041485548087
fe_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,-5.284468788,-4.041303000493713
mn_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,-4.50992692,-4.562072796243157
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,4.828237643,5.899970600116845
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,5.672866103,6.617563386160725
fe_3_misc_misc_misc_misc_ammonia_ammonia,4.587813462,5.7362177914803425
mn_3_chloride_chloride_chloride_chloride_chloride_misc,-12.32156673,-11.930554710946126
cr_2_phosphine_phosphine_phosphine_phosphine_ammonia_ammonia,1.379128928,-0.29573361337057236
cr_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,7.752126763,6.363115435044762
fe_3_misc_misc_misc_misc_carbonyl_carbonyl,18.1599888,14.997392298040534
mn_3_ammonia_ammonia_ammonia_ammonia_misc_misc,3.250978708,1.4670970157884824
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-2.794804038,-4.3094683083951395
fe_3_water_water_water_water_water_misc,-11.98495154,-14.525069162235155
mn_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,-18.13221521,-11.909228805471571
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_cyanide,3.369791451,5.93412705208722
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_misc,9.008069202,7.6467844611947555
co_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,16.36354062,14.371797958785635
cr_2_water_water_water_water_water_water,-26.60331783,-20.629235974021128
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,-11.67393876,-12.717743256710222
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,14.75223299,15.006158122998826
fe_3_cyanide_cyanide_cyanide_cyanide_chloride_chloride,12.47235738,11.889731470356315
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,-5.78535982,-8.360040731482457
mn_3_chloride_chloride_chloride_chloride_chloride_fluoride,-29.64584399,-28.65607284854333
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,10.26283192,9.040334775025926
mn_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-17.46242358,-15.57829642938816
mn_3_misc_misc_water_water_water_water,-13.45680762,-11.296324445335017
fe_3_cyanide_cyanide_cyanide_cyanide_misc_misc,25.40691981,27.937410585126027
mn_3_chloride_chloride_chloride_chloride_phosphine_phosphine,-13.91821573,-12.918450235981027
fe_2_misc_misc_misc_misc_misc_chloride,7.764996993,10.60794690085529
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-3.986251,-4.691392042674238
fe_3_misc_misc_misc_misc_misc_phosphine,12.88962016,13.531957233550212
co_3_water_water_water_water_fluoride_fluoride,-4.52059459,-3.2568463893089756
mn_2_misc_misc_misc_misc_carbonyl_carbonyl,-1.051562433,-1.6770410065894907
fe_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-0.112750997,-0.07282841366838966
fe_3_ammonia_ammonia_ammonia_ammonia_fluoride_fluoride,-1.800050086,-5.496710102798261
fe_3_misc_misc_misc_misc_misc_misc,12.7664274,13.998569887183981
fe_2_chloride_chloride_chloride_chloride_phosphine_phosphine,-10.10560929,-10.075758302733902
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_misc_misc,-1.392814921,1.4349838659604046
co_3_water_water_water_water_ammonia_ammonia,7.913547435,7.781080817164252
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia_ammonia,-7.866408884,-3.489696702740247
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,-0.455773063,0.41935603232479224
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,-4.102949035,-3.302072150561571
fe_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,12.80819446,10.60248736490442
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-2.209632138,-0.029512170783732472
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-30.20559546,-25.82282230835864
fe_3_phosphine_phosphine_water_water_water_water,-0.463905593,-1.0589492281997934
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,15.9731792,16.71292835585421
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,5.453281529,5.701836822637134
cr_2_misc_misc_misc_misc_ammonia_ammonia,17.97757164,10.244637117545071
fe_3_water_water_water_water_water_cyanide,-2.307153467,-5.296714369142194
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_hydrogensulfide,2.389394927,-0.20858000100906793
co_3_water_water_water_water_water_ammonia,0.854969825,5.619076943237474
mn_3_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_fluoride_fluoride,-13.44034176,-4.737981617731123
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,9.186043589,9.6336455686845
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,1.870977541,5.772565217889365
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_carbonyl,13.43916832,11.339969168513239
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,-14.26762584,-13.209174613074367
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,-12.65436038,-11.005409415494256
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,-6.229053316,-3.7985406388018994
mn_2_misc_misc_misc_misc_misc_water,-0.546485909,-6.25016351440857
cr_2_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-15.92193046,-15.77135474580956
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,10.92937305,8.390296687632059
fe_2_misc_misc_misc_misc_misc_ammonia,10.93046491,11.062720801848087
mn_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,8.364664374,11.346832216769712
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_hydrogensulfide_hydrogensulfide,20.73847131,18.538805205079136
fe_3_water_water_water_water_water_acetonitrile,-18.64378018,-13.78213156292992
fe_3_carbonyl_carbonyl_water_water_water_water,-14.01657792,-8.727730974280362
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,-4.260491695,-7.661007818280382
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide,-5.810322168,-6.817894641947589
mn_3_chloride_chloride_chloride_chloride_chloride_cyanide,-25.78662611,-25.177879954489946
fe_2_phosphine_phosphine_water_water_water_water,-12.88164451,-10.897480101453084
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-12.27527532,-8.953031321382156
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-16.02361845,-13.74781474385236
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,6.894722199,3.611351854131385
fe_2_water_water_water_water_chloride_chloride,-18.66567401,-17.515106971718126
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-16.09252533,-8.499319891566188
fe_2_misc_misc_misc_misc_water_water,12.81731846,7.052160803150315
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-13.85309274,-18.039247417810145
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,-1.577315411,-7.744916003048161
