#name_w_spin,actual_SSE,predicted_SSE
mn_3_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-35.00481076,-36.04066188897559
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,0.160993965,10.96094848149005
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,-51.41522638,-36.738977012173564
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,0.297577792,0.11648630308263819
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-30.44550508,-29.467546668893192
mn_3_misc_misc_misc_misc_fluoride_fluoride,-35.4478391,-30.847464322392625
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide,-7.399836374,5.739385980585212
mn_3_ammonia_ammonia_ammonia_ammonia_water_water,-34.47111978,-37.08235847369724
fe_2_misc_misc_misc_misc_misc_phosphine,38.68238959,35.05984406922653
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_carbonyl_carbonyl,13.12397632,7.892203044611961
cr_2_ammonia_ammonia_ammonia_ammonia_misc_misc,-30.13025661,-27.38516651458849
mn_2_misc_misc_misc_misc_chloride_chloride,9.129693191,14.589481922252162
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,1.793059624,-2.9946593874992686
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,-32.60711388,-30.861787017955066
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-3.986407878,3.6443577395621105
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-21.58130509,-27.89360940208644
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-27.76869175,-29.397743653102225
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water,-6.838127072,0.38289887310020276
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,-23.55311722,-25.860941021266626
mn_3_misc_misc_misc_misc_chloride_chloride,-30.95423371,-28.18601887985642
cr_2_water_water_water_water_water_acetonitrile,-27.92184811,-27.988153633305046
cr_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-22.02246973,-25.755528753215913
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_phosphine,43.49658356,39.20018049154896
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_hydrogensulfide_hydrogensulfide,-29.88793734,-29.963282719447307
fe_2_misc_misc_misc_misc_misc_misc,43.8863614,37.91173308551879
cr_2_water_water_water_water_water_ammonia,-36.6905599,-26.915560967714555
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,13.79916453,16.035990106422105
mn_3_misc_misc_misc_misc_misc_acetonitrile,-32.60873913,-33.82718012234909
cr_2_water_water_water_water_chloride_chloride,-30.63584141,-23.61093536981207
cr_2_chloride_chloride_water_water_water_water,-31.59157052,-31.873548523431964
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,38.0975942,37.30344900628552
cr_2_misc_misc_misc_misc_misc_ammonia,-27.74751956,-29.06736793590244
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,8.13879215,0.08278718293149723
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-33.73068936,-35.82471915012138
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,-27.56811445,-27.26969036328228
fe_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,8.72926651,5.308892105222185
mn_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,-39.10863831,-41.296875905729394
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,21.91283118,25.583376675298496
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,25.74411231,20.759986052034947
fe_3_misc_misc_misc_misc_ammonia_ammonia,22.56488937,17.409755145261443
mn_3_chloride_chloride_chloride_chloride_chloride_misc,-31.7815931,-32.26128474498182
cr_2_phosphine_phosphine_phosphine_phosphine_ammonia_ammonia,-31.93986994,-30.812024234732235
cr_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-28.36622559,-30.313792854572966
fe_3_misc_misc_misc_misc_carbonyl_carbonyl,24.48800044,28.267445583413064
mn_3_ammonia_ammonia_ammonia_ammonia_misc_misc,-44.88991932,-36.74824697639269
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,14.09458369,11.132417664513923
fe_3_water_water_water_water_water_misc,-4.616314966,-2.8720243687457696
mn_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,13.45754808,10.013996706784383
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_cyanide,-20.20724017,-26.91511445852666
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_misc,-35.0305826,-36.010879106863285
co_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,23.48242822,13.332986316265306
cr_2_water_water_water_water_water_water,-23.61560466,-26.86317344584677
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,11.54072466,15.629177041202638
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,-26.01774432,-26.634138804387476
fe_3_cyanide_cyanide_cyanide_cyanide_chloride_chloride,-3.872270084,-0.5536904087421135
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,8.135573023,3.7937616938143037
mn_3_chloride_chloride_chloride_chloride_chloride_fluoride,-37.20687513,-39.33757201264234
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,23.56109287,23.321819804597908
mn_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,9.350087253,8.561350209194643
mn_3_misc_misc_water_water_water_water,-26.90345586,-25.868676471989602
fe_3_cyanide_cyanide_cyanide_cyanide_misc_misc,35.85029891,30.871928553882753
mn_3_chloride_chloride_chloride_chloride_phosphine_phosphine,-29.51472577,-32.18460230816709
fe_2_misc_misc_misc_misc_misc_chloride,35.36209613,36.020751306692546
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-48.31513873,-37.39432584778842
fe_3_misc_misc_misc_misc_misc_phosphine,28.26549141,24.330104313459742
co_3_water_water_water_water_fluoride_fluoride,-2.551587437,11.659084190621797
mn_2_misc_misc_misc_misc_carbonyl_carbonyl,28.6035687,24.194344481737062
fe_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,18.89775858,15.723467405947304
fe_3_ammonia_ammonia_ammonia_ammonia_fluoride_fluoride,-1.264325973,-4.241290021251189
fe_3_misc_misc_misc_misc_misc_misc,29.61642004,27.772332062166242
fe_2_chloride_chloride_chloride_chloride_phosphine_phosphine,-6.255214208,1.8815405097157054
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_misc_misc,-26.62282711,-26.226963075983804
co_3_water_water_water_water_ammonia_ammonia,4.280051182,9.999262435507262
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia_ammonia,-35.26094779,-30.57827764339163
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,13.93655157,19.93610042162618
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,6.157968983,-0.24382368882288574
fe_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,0.248280607,1.1370175100382767
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,6.194082184,2.8033944899107155
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,0.844082526,0.9957298085937509
fe_3_phosphine_phosphine_water_water_water_water,-2.493505111,2.5599655397636525
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,-31.7961827,-23.855948429529235
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,21.99214217,23.709688397873833
cr_2_misc_misc_misc_misc_ammonia_ammonia,-31.20981226,-26.232546187438857
fe_3_water_water_water_water_water_cyanide,-14.67094535,-2.9081090712898003
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_hydrogensulfide,-29.0818882,-35.13430206250996
co_3_water_water_water_water_water_ammonia,7.03375959,11.739320381191646
mn_3_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_fluoride_fluoride,-36.60763445,-34.208871140035626
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,-27.59255596,-29.064528739058005
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,25.27641655,22.87564326744541
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_carbonyl,29.76490773,28.433527558365313
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,5.995776474,-2.5924028400440875
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,5.690448933,1.11233001630535
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,21.20124111,19.711264416484482
mn_2_misc_misc_misc_misc_misc_water,10.20377696,13.818731291074073
cr_2_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-27.97829891,-28.61403440398135
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,-1.567243876,7.357836215462157
fe_2_misc_misc_misc_misc_misc_ammonia,33.41697828,33.3058635840207
mn_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,-18.60789289,-19.766661812554958
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_hydrogensulfide_hydrogensulfide,-22.35829425,-26.15795448764402
fe_3_water_water_water_water_water_acetonitrile,-4.978551388,-5.724846048960899
fe_3_carbonyl_carbonyl_water_water_water_water,2.063384657,0.31255280690675136
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,-37.40960478,-35.063899789136485
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide,-34.47170337,-36.940225152680796
mn_3_chloride_chloride_chloride_chloride_chloride_cyanide,-42.27685472,-40.63242581902887
fe_2_phosphine_phosphine_water_water_water_water,-0.897910334,4.5674411640102335
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-27.83522663,-31.136059669388487
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,13.08438044,10.80824715127892
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,0.930860884,2.338285176538193
fe_2_water_water_water_water_chloride_chloride,-5.615844269,-7.650727680327691
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,0.725677664,2.7530700126299052
fe_2_misc_misc_misc_misc_water_water,3.519753791,11.762948676052474
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-32.20935411,-27.737533621788316
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,10.12851968,3.037092874026712
