#name_w_spin,actual_SSE,predicted_SSE
mn_3_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-35.00481076,-37.92284256219864
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,0.160993965,1.4065747559070587
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,-51.41522638,-43.36671695113182
mn_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,0.297577792,3.697317361831665
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-30.44550508,-29.790214031934738
mn_3_misc_misc_misc_misc_fluoride_fluoride,-35.4478391,-35.74694800376892
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_cyanide,-7.399836374,-3.613677591085434
mn_3_ammonia_ammonia_ammonia_ammonia_water_water,-34.47111978,-37.21421352028847
fe_2_misc_misc_misc_misc_misc_phosphine,38.68238959,41.7750603556633
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_carbonyl_carbonyl,13.12397632,13.033319026231766
cr_2_ammonia_ammonia_ammonia_ammonia_misc_misc,-30.13025661,-29.715862452983856
mn_2_misc_misc_misc_misc_chloride_chloride,9.129693191,9.153968691825867
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_water,1.793059624,1.2529536485671997
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,-32.60711388,-28.982154339551926
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_phosphine_phosphine,-3.986407878,-3.588512897491455
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,-21.58130509,-25.726462483406067
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,-27.76869175,-29.21475824713707
mn_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water,-6.838127072,-6.290414333343506
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile,-23.55311722,-26.845428377389908
mn_3_misc_misc_misc_misc_chloride_chloride,-30.95423371,-30.988372296094894
cr_2_water_water_water_water_water_acetonitrile,-27.92184811,-25.305039823055267
cr_2_water_water_water_water_hydrogensulfide_hydrogensulfide,-22.02246973,-26.678076148033142
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_phosphine,43.49658356,42.24155330657959
cr_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_hydrogensulfide_hydrogensulfide,-29.88793734,-28.066167682409286
fe_2_misc_misc_misc_misc_misc_misc,43.8863614,44.292337238788605
cr_2_water_water_water_water_water_ammonia,-36.6905599,-28.958264380693436
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_misc_misc,13.79916453,16.295841693878174
mn_3_misc_misc_misc_misc_misc_acetonitrile,-32.60873913,-30.07043269276619
cr_2_water_water_water_water_chloride_chloride,-30.63584141,-27.28713098168373
cr_2_chloride_chloride_water_water_water_water,-31.59157052,-27.28713098168373
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,38.0975942,40.42041665315628
cr_2_misc_misc_misc_misc_misc_ammonia,-27.74751956,-25.428054928779602
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,8.13879215,2.9008613526821136
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-33.73068936,-33.555017441511154
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,-27.56811445,-29.21754863858223
fe_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,8.72926651,7.567117631435394
mn_3_cyanide_cyanide_cyanide_cyanide_ammonia_ammonia,-39.10863831,-39.67991951107979
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_chloride_chloride,21.91283118,22.124313592910767
co_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,25.74411231,25.763072699308395
fe_3_misc_misc_misc_misc_ammonia_ammonia,22.56488937,18.283646672964096
mn_3_chloride_chloride_chloride_chloride_chloride_misc,-31.7815931,-32.20314276218414
cr_2_phosphine_phosphine_phosphine_phosphine_ammonia_ammonia,-31.93986994,-31.821077793836594
cr_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,-28.36622559,-29.128825426101685
fe_3_misc_misc_misc_misc_carbonyl_carbonyl,24.48800044,24.388018935918808
mn_3_ammonia_ammonia_ammonia_ammonia_misc_misc,-44.88991932,-40.8381230533123
fe_2_acetonitrile_acetonitrile_acetonitrile_acetonitrile_phosphine_phosphine,14.09458369,13.053737968206406
fe_3_water_water_water_water_water_misc,-4.616314966,-2.5765784084796906
mn_2_phosphine_phosphine_phosphine_phosphine_phosphine_chloride,13.45754808,10.23857119679451
cr_2_phosphine_phosphine_phosphine_phosphine_phosphine_cyanide,-20.20724017,-23.4523805975914
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_misc,-35.0305826,-34.66884934902191
co_3_ammonia_ammonia_ammonia_ammonia_acetonitrile_acetonitrile,23.48242822,23.15871837735176
cr_2_water_water_water_water_water_water,-23.61560466,-26.53670036792755
mn_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_water,11.54072466,17.71142253279686
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_cyanide_cyanide,-26.01774432,-27.325721621513367
fe_3_cyanide_cyanide_cyanide_cyanide_chloride_chloride,-3.872270084,1.4598813354969025
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_ammonia_ammonia,8.135573023,6.521348565816879
mn_3_chloride_chloride_chloride_chloride_chloride_fluoride,-37.20687513,-39.11747843027115
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_misc_misc,23.56109287,22.39653104543686
mn_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,9.350087253,7.485627472400665
mn_3_misc_misc_water_water_water_water,-26.90345586,-35.553695768117905
fe_3_cyanide_cyanide_cyanide_cyanide_misc_misc,35.85029891,33.11303049325943
mn_3_chloride_chloride_chloride_chloride_phosphine_phosphine,-29.51472577,-29.77684885263443
fe_2_misc_misc_misc_misc_misc_chloride,35.36209613,35.23429054021835
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,-48.31513873,-42.12144133448601
fe_3_misc_misc_misc_misc_misc_phosphine,28.26549141,27.156779676675797
co_3_water_water_water_water_fluoride_fluoride,-2.551587437,-1.59917414188385
mn_2_misc_misc_misc_misc_carbonyl_carbonyl,28.6035687,28.106661081314087
fe_2_misc_misc_acetonitrile_acetonitrile_acetonitrile_acetonitrile,18.89775858,19.09852695465088
fe_3_ammonia_ammonia_ammonia_ammonia_fluoride_fluoride,-1.264325973,1.0434529781341553
fe_3_misc_misc_misc_misc_misc_misc,29.61642004,29.64478513598442
fe_2_chloride_chloride_chloride_chloride_phosphine_phosphine,-6.255214208,-6.291086763143539
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_misc_misc,-26.62282711,-27.007175654172897
co_3_water_water_water_water_ammonia_ammonia,4.280051182,8.196348816156387
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_ammonia_ammonia,-35.26094779,-34.40066337585449
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_fluoride,13.93655157,14.052536606788635
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_acetonitrile,6.157968983,5.855404227972031
fe_3_ammonia_ammonia_ammonia_ammonia_cyanide_cyanide,0.248280607,-3.7264952659606934
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,6.194082184,4.312860816717148
mn_2_ammonia_ammonia_ammonia_ammonia_ammonia_phosphine,0.844082526,-2.6616559624671936
fe_3_phosphine_phosphine_water_water_water_water,-2.493505111,-2.2385411858558655
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl,-31.7961827,-25.73931810259819
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_misc,21.99214217,21.658150911331177
cr_2_misc_misc_misc_misc_ammonia_ammonia,-31.20981226,-25.03712370991707
fe_3_water_water_water_water_water_cyanide,-14.67094535,-8.464776426553726
mn_3_phosphine_phosphine_phosphine_phosphine_phosphine_hydrogensulfide,-29.0818882,-30.473959863185883
co_3_water_water_water_water_water_ammonia,7.03375959,4.952947676181793
mn_3_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_fluoride_fluoride,-36.60763445,-34.82108476758003
mn_3_carbonyl_carbonyl_carbonyl_carbonyl_carbonyl_cyanide,-27.59255596,-26.650200337171555
fe_2_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,25.27641655,29.231005758047104
fe_2_phosphine_phosphine_phosphine_phosphine_phosphine_carbonyl,29.76490773,32.8574837744236
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_chloride,5.995776474,2.584339886903763
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_fluoride,5.690448933,6.13946071267128
fe_3_carbonyl_carbonyl_carbonyl_carbonyl_acetonitrile_acetonitrile,21.20124111,16.97555747628212
mn_2_misc_misc_misc_misc_misc_water,10.20377696,13.868737012147903
cr_2_chloride_chloride_ammonia_ammonia_ammonia_ammonia,-27.97829891,-30.773728758096695
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide_cyanide,-1.567243876,0.4790003001689911
fe_2_misc_misc_misc_misc_misc_ammonia,33.41697828,34.581961661577225
mn_3_cyanide_cyanide_cyanide_cyanide_carbonyl_carbonyl,-18.60789289,-23.64564672112465
cr_2_carbonyl_carbonyl_carbonyl_carbonyl_hydrogensulfide_hydrogensulfide,-22.35829425,-23.402863174676895
fe_3_water_water_water_water_water_acetonitrile,-4.978551388,-0.8580703735351562
fe_3_carbonyl_carbonyl_water_water_water_water,2.063384657,1.9250478744506836
mn_3_ammonia_ammonia_ammonia_ammonia_ammonia_fluoride,-37.40960478,-32.54943326115608
mn_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_cyanide,-34.47170337,-36.749962747097015
mn_3_chloride_chloride_chloride_chloride_chloride_cyanide,-42.27685472,-39.93169856071472
fe_2_phosphine_phosphine_water_water_water_water,-0.897910334,-4.100390076637268
cr_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_chloride,-27.83522663,-26.48226261138916
fe_3_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile_acetonitrile,13.08438044,9.226856708526611
fe_3_ammonia_ammonia_ammonia_ammonia_ammonia_cyanide,0.930860884,0.4046504497528076
fe_2_water_water_water_water_chloride_chloride,-5.615844269,-10.510501146316528
fe_2_hydrogensulfide_hydrogensulfide_hydrogensulfide_hydrogensulfide_water_water,0.725677664,-1.6392202973365784
fe_2_misc_misc_misc_misc_water_water,3.519753791,7.722419440746307
cr_2_ammonia_ammonia_ammonia_ammonia_ammonia_ammonia,-32.20935411,-32.1282564997673
fe_2_ammonia_ammonia_ammonia_ammonia_ammonia_carbonyl,10.12851968,9.848841458559036
